ID,Year_Birth,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Year,Month,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Cluster,PCA1,PCA2
0.9898034889539756,-0.7349565056038492,-0.13318658684470658,-0.8252176496158384,0.9069340242106335,2012-12-02,-1.6614655400574927,-0.06221197627050062,-0.4099689342717579,-0.5714222814679576,-0.6870680334894731,-0.34074410546821343,-0.3263659507235479,0.8670642239462404,1.049344892717545,-0.22654074517991973,-0.5507847897348009,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2012,12,False,True,False,False,False,False,True,False,False,2,1.8575091735171738,-1.8360410928512183
1.4873485101232045,-1.1522702122078046,-0.23361656442185724,-0.8252176496158384,0.9069340242106335,2014-05-05,0.2379689195080722,-0.6208674574849579,-0.3093768360414829,-0.4562072421646083,-0.6504492534945548,-0.4376637964302525,-0.11545936975294234,-0.6858866249126978,-0.03053224037003586,-0.22654074517991973,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,5,False,False,True,False,True,False,False,False,False,2,1.8283347093600297,-1.0101255576813017
0.5920755494310812,-1.0688074708870134,0.08405216337985397,1.0325587676097676,0.9069340242106335,2013-07-03,0.8596020153658934,-0.6535547462794208,-0.4099689342717579,-0.5891476721300114,-0.48566474351742295,-0.4134338736897427,-0.3071926251807656,0.8670642239462404,-0.3904912847325628,-0.5687196185467573,-0.5507847897348009,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,7,False,False,False,False,False,False,False,True,False,0,1.5495745739246898,0.5106538877016032
-0.8287774769667415,-0.9018819882454313,-0.0342147215116156,1.0325587676097676,0.9069340242106335,2012-09-03,1.3085592512632087,-0.8467069073376108,-0.5608570816171703,-0.686637320771307,-0.6504492534945548,-0.6072732556138208,-0.7290057871219767,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2012,9,False,True,False,False,False,False,False,True,False,0,1.3415252006868617,1.4478593538065965
-0.38422177074556674,-0.40110554032068485,-0.0342147215116156,1.0325587676097676,0.9069340242106335,2014-01-12,-0.0037772844366360664,-0.8883089112578363,-0.6363011552898765,-0.6999313637678474,-0.6504492534945548,-0.6557331010948404,-0.7673524382075414,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,1,False,False,False,False,False,False,True,False,False,0,0.8769986792178602,0.20929214570060287
-1.4785127399053817,0.35005913156643476,-1.2520979798273686,1.0325587676097676,-0.9298943792539407,2012-10-06,-0.8671565842391655,-0.8496784790461983,-0.5860051061747391,-0.6644805824437399,-0.6321398634970958,-0.6557331010948404,-0.7673524382075414,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2012,10,False,True,False,False,False,True,False,False,False,1,-1.0903565643422792,0.2563589810285884
-0.5616743603390503,0.2665963902456437,-0.0342147215116156,1.0325587676097676,-0.9298943792539407,2014-03-02,-1.1089027881838738,-0.8288774770860856,-0.6363011552898765,-0.6822059731057936,-0.6870680334894731,-0.6557331010948404,-0.7865257637503237,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,3,False,False,False,True,False,False,False,True,False,1,-0.6894486220536917,-0.5379666739925424
0.9580715154676409,0.600447355528808,-1.0119289165044452,1.0325587676097676,0.9069340242106335,2013-08-20,-1.350648992128582,-0.8764226244234862,-0.6363011552898765,-0.7087940590988742,-0.6870680334894731,-0.5830433328733111,-0.8056990892931061,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,8,False,False,False,False,False,False,False,True,False,0,0.08102912080343361,-1.5925827833386148
-0.2468192447756125,0.9342983208119723,-0.2905828126418321,1.0325587676097676,0.9069340242106335,2012-12-16,-0.48726969232605255,-0.8467069073376108,-0.6363011552898765,-0.6644805824437399,-0.6504492534945548,-0.6557331010948404,-0.8056990892931061,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2012,12,False,True,False,False,False,False,False,True,False,0,-0.03991476575429487,-0.24557409163055857
0.784932009648999,0.35005913156643476,-1.180710402289434,1.0325587676097676,-0.9298943792539407,2013-10-03,0.06529305954756628,-0.8734510527148986,-0.3093768360414829,-0.6113044104575786,-0.6138304734996367,-0.6072732556138208,-0.153806020838507,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,10,False,True,False,False,False,False,False,True,False,1,-0.7250035948501363,-0.38531377659037824
1.4029352991013044,0.2665963902456437,-0.5333485142076015,1.0325587676097676,-0.9298943792539407,2014-03-02,-1.1089027881838738,-0.8288774770860856,-0.6363011552898765,-0.6822059731057936,-0.6870680334894731,-0.6557331010948404,-0.7865257637503237,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,3,False,False,False,True,False,False,False,True,False,1,-0.9112436046279353,-1.7811532774160244
-0.09339669335624656,0.5169846142080169,-0.42265182850104455,1.0325587676097676,0.9069340242106335,2012-11-09,-0.6599455522865585,-0.8793941961320737,-0.5608570816171703,-0.686637320771307,-0.41242718352758656,-0.5588134101328013,-0.2880192996379833,-0.1682363419597184,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2012,11,False,False,False,False,False,False,True,False,False,0,0.5276962815192413,-0.42679955689609816
-0.9258218619006778,0.2665963902456437,-0.8967180750834021,1.0325587676097676,-0.9298943792539407,2014-05-15,-0.970762100215469,-0.8615647658805485,-0.6614491798474453,-0.7132254067643876,-0.6870680334894731,-0.6557331010948404,-0.8440457403786708,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,5,False,False,False,True,False,True,False,False,False,1,-0.6420463470249467,-0.16126679845155256
0.9460564963805821,0.4335218728872259,-0.48904587095658325,1.0325587676097676,0.9069340242106335,2014-05-22,1.2394889072790063,-0.8704794810063111,-0.6614491798474453,-0.726519449760928,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,5,False,True,False,False,True,False,False,False,False,0,0.23214287297108643,0.24633412535534752
-0.9252057070757005,0.2665963902456437,-1.017841262042002,1.0325587676097676,-0.9298943792539407,2014-02-07,0.5487854674369828,-0.8288774770860856,-0.5860051061747391,-0.6689119301092532,-0.5405929135098003,-0.5345834873922916,-0.8056990892931061,-0.1682363419597184,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,2,False,True,False,False,True,False,False,False,False,1,-0.7783311305490317,0.9851277257360954
-0.4615492012802271,-0.651493764283058,0.33181140002801957,1.0325587676097676,0.9069340242106335,2012-08-25,1.4812351112237145,-0.30588085637467877,-0.6111531307323078,-0.5492655431403904,-0.6321398634970958,-0.5345834873922916,-0.1729793463812893,0.8670642239462404,0.3294268039924911,-0.5687196185467573,-0.24311448324952553,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2012,8,False,True,False,False,False,True,False,False,False,0,1.4886975452824522,1.6775624658552182
-0.9421499647625783,-1.3191956948493866,-0.5801279508594884,-0.8252176496158384,0.9069340242106335,2014-04-21,-1.557860024081189,-0.6149243140677828,-0.6363011552898765,-0.5581282384714173,-0.5772116935047185,-0.6072732556138208,-0.05793939312459537,-0.1682363419597184,-0.03053224037003586,-0.5687196185467573,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,4,False,True,False,False,False,True,False,False,False,2,2.0832481456878593,-0.75455851042957
1.6127360170061,-0.15071731635831165,-0.6108481786863893,1.0325587676097676,0.9069340242106335,2012-08-07,-0.0037772844366360664,-0.6416684594450707,-0.5860051061747391,-0.6467551917816861,-0.6138304734996367,-0.6315031783543306,-0.2880192996379833,0.8670642239462404,-0.3904912847325628,-0.9108984919135951,-0.5507847897348009,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2012,8,False,False,False,True,False,True,False,False,False,0,0.5695245781843172,-0.7710982933140696
-0.031165056033531865,-1.4861211774909688,-0.19518631842773673,-0.8252176496158384,0.9069340242106335,2013-04-11,0.7214613273974887,-0.3920564359237174,-0.35967288515662044,-0.2435025542199633,-0.5405929135098003,-0.6557331010948404,-0.5564458572369358,0.8670642239462404,0.689385848355018,-0.5687196185467573,-0.24311448324952553,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,4,False,False,True,False,False,False,False,True,False,2,2.3243228590394693,0.5285669616341431
-1.6116021821004942,0.01620816628327049,-0.36336858000283784,1.0325587676097676,0.9069340242106335,2014-02-18,1.204953735286905,-0.8883089112578363,-0.6363011552898765,-0.7087940590988742,-0.6504492534945548,-0.6315031783543306,-0.7673524382075414,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,2,False,False,True,False,False,True,False,False,False,0,0.5844707992459994,1.860142784474386
-1.5613855638648384,-0.23418005767910272,-1.1826279197610738,-0.8252176496158384,-0.9298943792539407,2013-01-16,-0.07284762842083842,-0.897223626383599,-0.08304461502336428,-0.6910686684368205,-0.5405929135098003,-0.5103535646517818,0.03792723458931626,-0.6858866249126978,-0.7504503290950897,-0.5687196185467573,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,1,True,False,False,False,False,False,False,True,False,2,-0.15921175282206756,0.5739445033524416
0.019051562202124055,0.2665963902456437,-0.6476405451734838,2.890335184835374,0.9069340242106335,2014-03-16,-0.5218048643181538,-0.8437353356290233,-0.5608570816171703,-0.6955000161023339,-0.5772116935047185,-0.5588134101328013,-0.5180992061513712,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,3,False,True,False,False,False,True,False,False,False,0,-0.009942723859461822,0.00547641634236668
-0.46031689163027234,0.35005913156643476,-1.1025316170394404,1.0325587676097676,0.9069340242106335,2014-01-28,-1.5923951960732903,-0.8437353356290233,-0.5860051061747391,-0.6689119301092532,-0.6870680334894731,-0.5588134101328013,-0.8248724148358884,0.349413940993261,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,1,False,True,False,False,False,True,False,False,False,0,0.46797080662311996,-0.7943151077662928
0.07142472232520078,0.2665963902456437,-0.7054856555679604,2.890335184835374,0.9069340242106335,2014-04-11,-1.6614655400574927,-0.8823657678406612,-0.6614491798474453,-0.7353821450919548,-0.6870680334894731,-0.6557331010948404,-0.8440457403786708,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,4,False,False,False,True,False,False,False,True,False,0,-0.0812862452055223,-0.9732932629652369
-0.11188133810556776,0.01620816628327049,0.07566302444142849,-0.8252176496158384,0.9069340242106335,2014-02-16,1.1013482193106017,-0.8140196185431479,-0.6363011552898765,-0.7043627114333607,-0.6870680334894731,-0.6557331010948404,-0.7865257637503237,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,2,False,False,False,True,False,False,False,True,False,2,1.127942310037878,0.4848769987872025
-0.46401382058013657,-0.8184192469246402,-1.340183938680836,-0.8252176496158384,-0.9298943792539407,2012-12-28,0.9632075313421969,-0.8853373395492488,-0.6363011552898765,-0.7087940590988742,-0.26595206354791373,-0.5588134101328013,-0.4797525550658065,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2012,12,False,True,False,False,False,True,False,False,False,2,0.03757325226750319,0.6068325549955043
-0.9748061704863791,0.09967090760406157,-0.9617139277158698,1.0325587676097676,-0.9298943792539407,2013-05-04,-0.9016917562312667,-0.8942520546750115,-0.208784737811208,-0.6245984534541189,-0.48566474351742295,-0.4618937191707623,-0.6139658338652828,0.349413940993261,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,5,False,True,False,False,False,True,False,False,False,1,-0.6531078184083994,0.04000033356921365
0.8200528346727093,0.4335218728872259,-0.7047665865160954,1.0325587676097676,-0.9298943792539407,2013-04-13,-0.03831245642873724,-0.8615647658805485,-0.6614491798474453,-0.7309507974264414,-0.6870680334894731,-0.6557331010948404,-0.7098324615791944,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,4,False,False,False,True,False,True,False,False,False,1,-1.1464722647304537,-0.6220967701378117
-0.8491105861909949,0.2665963902456437,-0.3582951483591234,1.0325587676097676,-0.9298943792539407,2013-09-16,0.4106447794685781,-0.8734510527148986,-0.6363011552898765,-0.7087940590988742,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,9,False,False,False,True,False,True,False,False,False,1,-0.8897637852621665,0.7638380403334439
0.8705775303208539,-0.9018819882454313,-0.5391809631838402,1.0325587676097676,0.9069340242106335,2014-03-30,0.37610960747647687,-0.8823657678406612,-0.4099689342717579,-0.6644805824437399,-0.5405929135098003,-0.5103535646517818,-0.5947925083225005,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,3,False,False,False,False,False,False,True,False,False,0,1.0723882217916,-0.1924300849371221
0.48055152611017665,1.1846865447743455,-1.0042188983372256,1.0325587676097676,-0.9298943792539407,2013-04-05,0.5142502954448817,-0.8675079092977236,-0.6614491798474453,-0.6822059731057936,-0.6504492534945548,-0.6557331010948404,-0.6523124849508475,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,4,False,False,True,False,False,True,False,False,False,1,-1.569825056311429,-0.025452965280444162
1.3681225514900828,0.35005913156643476,-0.8419090340190223,1.0325587676097676,-0.9298943792539407,2014-02-13,0.16889857552386983,-0.897223626383599,-0.5860051061747391,-0.6955000161023339,-0.48566474351742295,-0.6072732556138208,-0.6523124849508475,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,2,False,False,False,False,True,False,False,False,False,1,-0.9963668964176264,-0.8293276590148329
-1.63840491698701,0.35005913156643476,-0.694499878386689,1.0325587676097676,0.9069340242106335,2013-12-23,0.8941371873579945,-0.8764226244234862,-0.5860051061747391,-0.6733432777747667,-0.6504492534945548,-0.5830433328733111,-0.8056990892931061,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,12,False,True,False,False,False,False,True,False,False,0,0.4833156543896296,1.7150948914791628
0.9229506904439306,-0.651493764283058,0.33181140002801957,1.0325587676097676,0.9069340242106335,2012-08-25,1.4812351112237145,-0.30588085637467877,-0.6111531307323078,-0.5492655431403904,-0.6321398634970958,-0.5345834873922916,-0.1729793463812893,0.8670642239462404,0.3294268039924911,-0.5687196185467573,-0.24311448324952553,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2012,8,False,True,False,False,False,True,False,False,False,0,1.4088275576360763,0.8049171747365008
-0.9470792033623973,1.4350747687367187,-1.2682370852136728,-0.8252176496158384,-0.9298943792539407,2013-01-25,-1.143437960175975,-0.8883089112578363,-0.5608570816171703,-0.7176567544299011,-0.6138304734996367,-0.6072732556138208,-0.6523124849508475,-0.6858866249126978,-1.4703684178201437,-0.5687196185467573,-1.1661254027053516,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,1,False,False,False,False,False,False,False,True,False,1,-1.1720050161665145,-0.7323409915480351
-0.7308088597953392,1.1846865447743455,-0.49200204372536177,1.0325587676097676,-0.9298943792539407,2013-02-14,-0.6599455522865585,-0.8169911902517354,-0.35967288515662044,-0.4783639804921755,-0.3391896235377502,-0.6315031783543306,-0.153806020838507,-0.1682363419597184,-0.3904912847325628,-0.9108984919135951,-0.5507847897348009,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,2,False,True,False,False,False,True,False,False,False,1,-1.313509999016119,0.03663716397379781
0.11547979231108298,-1.4026584361701777,-0.7524648336231431,1.0325587676097676,0.9069340242106335,2013-07-18,0.37610960747647687,-0.825905905377498,-0.6111531307323078,-0.655617887112713,-0.5039741335148821,-0.5345834873922916,-0.690659136036412,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,7,False,True,False,False,False,False,False,True,False,0,1.3606583468860884,0.370052558112595
-1.358362549034794,-1.6530466601325509,-0.6323803019616813,1.0325587676097676,0.9069340242106335,2013-09-21,-1.3161138201364808,-0.8764226244234862,-0.6363011552898765,-0.7220881020954145,-0.6321398634970958,-0.6072732556138208,-0.7865257637503237,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,9,False,False,True,False,False,True,False,False,False,0,1.6819463951776457,-0.1347941640529532
0.060333935475608065,0.2665963902456437,-0.24707913500399714,1.0325587676097676,-0.9298943792539407,2013-02-17,-0.1073828004129396,-0.7367587541198719,-0.4099689342717579,-0.33212950753023207,-0.3391896235377502,-0.486123641911272,-0.3647126018091126,0.349413940993261,-0.3904912847325628,-0.22654074517991973,-0.5507847897348009,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,2,False,True,False,False,False,False,False,True,False,1,-0.4586394420644837,0.0027166456290542117
0.11794441161099246,-0.15071731635831165,-0.47674180051355924,1.0325587676097676,-0.9298943792539407,2013-09-30,1.1358833913027029,-0.793218616583035,-0.6614491798474453,-0.6644805824437399,-0.6870680334894731,-0.6557331010948404,-0.7865257637503237,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,9,False,False,False,True,False,False,True,False,False,1,-0.6127731333364821,0.7125740920126463
-1.058295149270813,0.2665963902456437,-1.0365770056711523,1.0325587676097676,0.9069340242106335,2013-01-12,-0.0037772844366360664,-0.8585931941719609,-0.46026498338689537,-0.6689119301092532,-0.48566474351742295,-0.5345834873922916,-0.42223257843745954,0.8670642239462404,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,1,False,True,False,False,False,False,False,True,False,0,0.5623090502810157,0.8344370266073113
1.4821111941108969,0.7673728381703901,-1.4264322766239819,1.0325587676097676,-0.9298943792539407,2014-06-18,-0.21098831638924315,-0.897223626383599,-0.3345248605990517,-0.7132254067643876,-0.5589023035072593,-0.5345834873922916,-0.6331391594080651,0.349413940993261,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,6,False,True,False,False,False,False,False,True,False,1,-1.3163537277222703,-1.0081867335950079
-0.1596333370413142,1.4350747687367187,-0.9653891695365133,1.0325587676097676,-0.9298943792539407,2013-07-08,-1.350648992128582,-0.8140196185431479,-0.6614491798474453,-0.6955000161023339,-0.6504492534945548,-0.6557331010948404,-0.7481791126647591,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,7,False,False,True,False,False,True,False,False,False,1,-1.61808720793986,-1.0020148830945597
0.49410693225967883,-1.56958391881176,-0.4431452964791982,1.0325587676097676,0.9069340242106335,2014-02-08,-1.0052972722075701,-0.8764226244234862,-0.6614491798474453,-0.726519449760928,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.4703684178201437,-0.9108984919135951,-0.8584550962200763,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2014,2,False,False,False,True,False,True,False,False,False,0,1.781798209351923,-1.1350258052497966
1.256906605581667,0.09967090760406157,-1.1615352275730328,1.0325587676097676,0.9069340242106335,2013-12-21,1.1358833913027029,-0.8793941961320737,-0.5860051061747391,-0.6999313637678474,-0.3391896235377502,-0.5588134101328013,-0.42223257843745954,0.349413940993261,-1.1104093734576166,-0.5687196185467573,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,12,False,False,False,False,False,True,False,False,False,0,0.3943711866326751,0.13413941265500262
-0.2243295936639384,0.683910096849599,-0.7133954151384759,1.0325587676097676,-0.9298943792539407,2013-05-02,0.6523909834132863,-0.6892136067824712,-0.4854130079444641,-0.4827953281576889,-0.44904596352250475,-0.6315031783543306,-0.3838859273518949,0.8670642239462404,-0.03053224037003586,-0.5687196185467573,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,2013,5,False,True,False,False,False,True,False,False,False,1,-1.0126422811508498,0.8300203651566763
